EUR,h4262,348823
EUR,h4263,339872
EUR,h4264,333318
EUR,h4265,330151
EUR,h4266,331974
EUR,h4267,335424
EUR,h4268,333529
EUR,h4269,326695
EUR,h4270,324299
EUR,h4271,326535
EUR,h4272,311923
EUR,h4273,287998
EUR,h4274,272131
EUR,h4275,259611
EUR,h4276,251679
EUR,h4277,246376
EUR,h4278,241265
EUR,h4279,243495
EUR,h4280,256124
EUR,h4281,276098
EUR,h4282,298036
EUR,h4283,313321
EUR,h4284,324218
EUR,h4285,327393
EUR,h4286,320905
EUR,h4287,314480
EUR,h4288,308672
EUR,h4289,306722
EUR,h4290,311157
EUR,h4291,318163
EUR,h4292,321867
EUR,h4293,322773
EUR,h4294,326693
EUR,h4295,331745
EUR,h4296,314392
EUR,h4297,289075
EUR,h4298,274874
EUR,h4299,265343
EUR,h4300,261175
EUR,h4301,263483
EUR,h4302,275446
EUR,h4303,310921
EUR,h4304,352415
EUR,h4305,385809
EUR,h4306,403215
EUR,h4307,413396
EUR,h4308,419741
EUR,h4309,418753
EUR,h4310,416897
EUR,h4311,413391
EUR,h4312,409702
EUR,h4313,404192
EUR,h4314,402878
EUR,h4315,399335
EUR,h4316,393431
EUR,h4317,383017
EUR,h4318,376590
EUR,h4319,371381
EUR,h4320,348441
EUR,h4321,319940
EUR,h4322,302749
EUR,h4323,291571
EUR,h4324,286016
EUR,h4325,285527
EUR,h4326,293778
EUR,h4327,325997
EUR,h4328,365598
EUR,h4329,396622
EUR,h4330,413331
EUR,h4331,421647
EUR,h4332,426901
EUR,h4333,425210
EUR,h4334,422871
EUR,h4335,419520
EUR,h4336,415690
EUR,h4337,412002
EUR,h4338,409523
EUR,h4339,405156
EUR,h4340,398671
EUR,h4341,387683
EUR,h4342,380138
EUR,h4343,374853
EUR,h4344,351906
EUR,h4345,322209
EUR,h4346,304409
EUR,h4347,293333
EUR,h4348,288296
EUR,h4349,287679
EUR,h4350,296010
EUR,h4351,326626
EUR,h4352,365587
EUR,h4353,397900
EUR,h4354,416954
EUR,h4355,426951
EUR,h4356,433671
EUR,h4357,432506
EUR,h4358,430255
EUR,h4359,427200
EUR,h4360,422716
EUR,h4361,417431
EUR,h4362,414747
EUR,h4363,409099
EUR,h4364,401427
EUR,h4365,390738
EUR,h4366,382733
EUR,h4367,377828
EUR,h4368,355599
EUR,h4369,326030
EUR,h4370,308251
EUR,h4371,296873
EUR,h4372,290890
EUR,h4373,290697
EUR,h4374,298901
EUR,h4375,329946
EUR,h4376,368937
EUR,h4377,401440
EUR,h4378,420529
EUR,h4379,431254
EUR,h4380,437690
EUR,h4381,437354
EUR,h4382,435002
EUR,h4383,430226
EUR,h4384,425441
EUR,h4385,420193
EUR,h4386,417158
EUR,h4387,410910
EUR,h4388,402171
EUR,h4389,391695
EUR,h4390,384306
EUR,h4391,380293
EUR,h4392,357515
EUR,h4393,328271
EUR,h4394,310039
EUR,h4395,298114
EUR,h4396,291692
EUR,h4397,291428
EUR,h4398,299455
EUR,h4399,330098
EUR,h4400,369156
EUR,h4401,401455
EUR,h4402,419268
EUR,h4403,428528
EUR,h4404,433335
EUR,h4405,431456
EUR,h4406,427446
EUR,h4407,422456
EUR,h4408,417034
EUR,h4409,412304
EUR,h4410,408871
EUR,h4411,402122
EUR,h4412,393004
EUR,h4413,380946
EUR,h4414,373728
EUR,h4415,370126
EUR,h4416,350187
EUR,h4417,321970
EUR,h4418,303264
EUR,h4419,289538
EUR,h4420,281113
EUR,h4421,276704
EUR,h4422,273926
EUR,h4423,282178
EUR,h4424,303158
EUR,h4425,330230
EUR,h4426,352580
EUR,h4427,365728
EUR,h4428,370445
EUR,h4429,368723
EUR,h4430,360832
EUR,h4431,353000
EUR,h4432,347489
EUR,h4433,344336
EUR,h4434,345393
EUR,h4435,347600
EUR,h4436,345743
EUR,h4437,339613
EUR,h4438,337458
EUR,h4439,339246
EUR,h4440,323775
EUR,h4441,299723
EUR,h4442,282465
EUR,h4443,270166
EUR,h4444,262216
EUR,h4445,256846
EUR,h4446,251435
EUR,h4447,253406
EUR,h4448,266301
EUR,h4449,286325
EUR,h4450,306897
EUR,h4451,323774
EUR,h4452,334483
EUR,h4453,338519
EUR,h4454,333728
EUR,h4455,328746
EUR,h4456,323691
EUR,h4457,321969
EUR,h4458,325855
EUR,h4459,331328
EUR,h4460,333656
EUR,h4461,334026
EUR,h4462,337879
EUR,h4463,342836
EUR,h4464,325301
EUR,h4465,298468
EUR,h4466,281906
EUR,h4467,272879
EUR,h4468,268560
EUR,h4469,270625
EUR,h4470,281636
EUR,h4471,315198
EUR,h4472,355895
EUR,h4473,391438
EUR,h4474,412186
EUR,h4475,424079
EUR,h4476,431959
EUR,h4477,432729
EUR,h4478,433274
EUR,h4479,430282
EUR,h4480,426036
EUR,h4481,421187
EUR,h4482,418334
EUR,h4483,413310
EUR,h4484,405898
EUR,h4485,394224
EUR,h4486,386650
EUR,h4487,382673
EUR,h4488,357461
EUR,h4489,327498
EUR,h4490,309358
EUR,h4491,298215
EUR,h4492,292945
EUR,h4493,292463
EUR,h4494,300921
EUR,h4495,331031
EUR,h4496,369744
EUR,h4497,404331
EUR,h4498,425134
EUR,h4499,436806
EUR,h4500,444058
EUR,h4501,443712
EUR,h4502,442221
EUR,h4503,436977
EUR,h4504,431763
EUR,h4505,427395
EUR,h4506,424547
EUR,h4507,418842
EUR,h4508,410980
EUR,h4509,398650
EUR,h4510,392113
EUR,h4511,386697
EUR,h4512,362566
EUR,h4513,332161
EUR,h4514,314099
EUR,h4515,302610
EUR,h4516,296657
EUR,h4517,296640
EUR,h4518,304493
EUR,h4519,334027
EUR,h4520,371714
EUR,h4521,404978
EUR,h4522,423528
EUR,h4523,434566
EUR,h4524,441529
EUR,h4525,441017
EUR,h4526,438967
EUR,h4527,434515
EUR,h4528,429187
EUR,h4529,423995
EUR,h4530,420193
EUR,h4531,414568
EUR,h4532,405035
EUR,h4533,392951
EUR,h4534,385465
EUR,h4535,379247
EUR,h4536,356366
EUR,h4537,327999
EUR,h4538,309830
EUR,h4539,299188
EUR,h4540,293641
EUR,h4541,293443
EUR,h4542,301299
EUR,h4543,329501
EUR,h4544,365299
EUR,h4545,396351
EUR,h4546,414735
EUR,h4547,422952
EUR,h4548,428732
EUR,h4549,427901
EUR,h4550,425977
EUR,h4551,421903
EUR,h4552,417076
EUR,h4553,411942
EUR,h4554,409459
EUR,h4555,404668
EUR,h4556,396858
EUR,h4557,385970
EUR,h4558,379422
EUR,h4559,376415
EUR,h4560,353955
EUR,h4561,325127
EUR,h4562,307786
EUR,h4563,296791
EUR,h4564,291484
EUR,h4565,291418
EUR,h4566,299121
EUR,h4567,326946
EUR,h4568,362423
EUR,h4569,393666
EUR,h4570,410874
EUR,h4571,419278
EUR,h4572,422572
EUR,h4573,420478
EUR,h4574,416649
EUR,h4575,410928
EUR,h4576,405107
EUR,h4577,400823
EUR,h4578,398775
EUR,h4579,393379
EUR,h4580,385236
EUR,h4581,373437
EUR,h4582,366968
EUR,h4583,364351
EUR,h4584,344088
EUR,h4585,316712
EUR,h4586,299071
EUR,h4587,285791
EUR,h4588,278511
EUR,h4589,274042
EUR,h4590,270998
EUR,h4591,277895
EUR,h4592,297013
EUR,h4593,322656
EUR,h4594,344032
EUR,h4595,355903
EUR,h4596,360518
EUR,h4597,359379
EUR,h4598,351819
EUR,h4599,344471
EUR,h4600,339301
EUR,h4601,336965
EUR,h4602,339028
EUR,h4603,341279
EUR,h4604,339080
EUR,h4605,332854
EUR,h4606,330903
EUR,h4607,332860
EUR,h4608,316293
EUR,h4609,292705
EUR,h4610,276324
EUR,h4611,264790
EUR,h4612,257157
EUR,h4613,252402
EUR,h4614,247690
EUR,h4615,248667
EUR,h4616,259683
EUR,h4617,279249
EUR,h4618,299733
EUR,h4619,316232
EUR,h4620,327468
EUR,h4621,331513
EUR,h4622,326711
EUR,h4623,321321
EUR,h4624,316638
EUR,h4625,315374
EUR,h4626,319815
EUR,h4627,325529
EUR,h4628,328337
EUR,h4629,328758
EUR,h4630,332652
EUR,h4631,336798
EUR,h4632,319213
EUR,h4633,295136
EUR,h4634,280614
EUR,h4635,271136
EUR,h4636,266954
EUR,h4637,268803
EUR,h4638,279739
EUR,h4639,310901
EUR,h4640,349504
EUR,h4641,384108
EUR,h4642,405119
EUR,h4643,416505
EUR,h4644,424416
EUR,h4645,425494
EUR,h4646,423206
EUR,h4647,420356
EUR,h4648,415679
EUR,h4649,410564
EUR,h4650,408917
EUR,h4651,404075
EUR,h4652,397002
EUR,h4653,386000
EUR,h4654,378620
EUR,h4655,371432
EUR,h4656,348495
EUR,h4657,320975
EUR,h4658,304206
EUR,h4659,292912
EUR,h4660,287353
EUR,h4661,286880
EUR,h4662,293596
EUR,h4663,318377
EUR,h4664,352835
EUR,h4665,385005
EUR,h4666,405077
EUR,h4667,415775
EUR,h4668,423812
EUR,h4669,424736
EUR,h4670,421803
EUR,h4671,417818
EUR,h4672,413414
EUR,h4673,409192
EUR,h4674,408005
EUR,h4675,403348
EUR,h4676,396897
EUR,h4677,386714
EUR,h4678,381448
EUR,h4679,375882
EUR,h4680,353452
EUR,h4681,324689
EUR,h4682,307692
EUR,h4683,296409
EUR,h4684,291053
EUR,h4685,291818
EUR,h4686,300863
EUR,h4687,328905
EUR,h4688,365584
EUR,h4689,398940
EUR,h4690,418021
EUR,h4691,428483
EUR,h4692,435442
EUR,h4693,434637
EUR,h4694,433457
EUR,h4695,430066
EUR,h4696,425020
EUR,h4697,420147
EUR,h4698,417661
EUR,h4699,412590
EUR,h4700,404846
EUR,h4701,394176
EUR,h4702,389333
EUR,h4703,383948
EUR,h4704,360169
EUR,h4705,331257
EUR,h4706,313036
EUR,h4707,300914
EUR,h4708,295699
EUR,h4709,294916
EUR,h4710,303180
EUR,h4711,330450
EUR,h4712,366813
EUR,h4713,400183
EUR,h4714,420292
EUR,h4715,430858
EUR,h4716,437687
EUR,h4717,437462
EUR,h4718,436648
EUR,h4719,433692
EUR,h4720,429242
EUR,h4721,424553
EUR,h4722,421308
EUR,h4723,415377
EUR,h4724,406922
EUR,h4725,396252
EUR,h4726,390951
EUR,h4727,385590
EUR,h4728,361950
EUR,h4729,333530
EUR,h4730,314821
EUR,h4731,302268
EUR,h4732,296432
EUR,h4733,296497
EUR,h4734,305188
EUR,h4735,332502
EUR,h4736,368713
EUR,h4737,401927
EUR,h4738,422591
EUR,h4739,433091
EUR,h4740,438826
EUR,h4741,436755
EUR,h4742,432643
EUR,h4743,427260
EUR,h4744,421186
EUR,h4745,415383
EUR,h4746,411411
EUR,h4747,405114
EUR,h4748,395215
EUR,h4749,382961
EUR,h4750,376705
EUR,h4751,372306
EUR,h4752,351427
EUR,h4753,324094
EUR,h4754,305048
EUR,h4755,291720
EUR,h4756,283696
EUR,h4757,279271
EUR,h4758,276468
EUR,h4759,283101
EUR,h4760,301933
EUR,h4761,326929
EUR,h4762,349125
EUR,h4763,363103
EUR,h4764,369025
EUR,h4765,368119
EUR,h4766,360869
EUR,h4767,354679
EUR,h4768,349219
EUR,h4769,345663
EUR,h4770,347199
EUR,h4771,349269
EUR,h4772,345934
EUR,h4773,339099
EUR,h4774,338258
EUR,h4775,338638
EUR,h4776,321747
EUR,h4777,298330
EUR,h4778,282050
EUR,h4779,270387
EUR,h4780,262374
EUR,h4781,257835
EUR,h4782,254325
EUR,h4783,254722
EUR,h4784,266000
EUR,h4785,284702
EUR,h4786,304219
EUR,h4787,319756
EUR,h4788,331002
EUR,h4789,336126
EUR,h4790,331456
EUR,h4791,326088
EUR,h4792,321459
EUR,h4793,319803
EUR,h4794,323410
EUR,h4795,329655
EUR,h4796,332466
EUR,h4797,333229
EUR,h4798,338413
EUR,h4799,343628
EUR,h4800,326405
EUR,h4801,301129
EUR,h4802,285321
EUR,h4803,275522
EUR,h4804,270841
EUR,h4805,273333
EUR,h4806,285361
EUR,h4807,316123
EUR,h4808,354633
EUR,h4809,389752
EUR,h4810,411717
EUR,h4811,424239
EUR,h4812,431969
EUR,h4813,433182
EUR,h4814,433404
EUR,h4815,430793
EUR,h4816,426425
EUR,h4817,421926
EUR,h4818,418285
EUR,h4819,413655
EUR,h4820,405012
EUR,h4821,392885
EUR,h4822,387629
EUR,h4823,382562
EUR,h4824,358029
EUR,h4825,328636
EUR,h4826,310493
EUR,h4827,299328
EUR,h4828,294009
EUR,h4829,294095
EUR,h4830,302572
EUR,h4831,329283
EUR,h4832,365739
EUR,h4833,398585
EUR,h4834,419724
EUR,h4835,431295
EUR,h4836,438808
EUR,h4837,439782
EUR,h4838,439238
EUR,h4839,435714
EUR,h4840,430886
EUR,h4841,426281
EUR,h4842,423056
EUR,h4843,417572
EUR,h4844,409132
EUR,h4845,397602
EUR,h4846,393318
EUR,h4847,387832
EUR,h4848,363622
EUR,h4849,333156
EUR,h4850,315004
EUR,h4851,303484
EUR,h4852,298310
EUR,h4853,297811
EUR,h4854,306418
EUR,h4855,332976
EUR,h4856,369438
EUR,h4857,401768
EUR,h4858,423695
EUR,h4859,435360
EUR,h4860,442719
EUR,h4861,443124
EUR,h4862,441763
EUR,h4863,438435
EUR,h4864,432971
EUR,h4865,426705
EUR,h4866,422351
EUR,h4867,416288
EUR,h4868,406801
EUR,h4869,394725
EUR,h4870,389727
EUR,h4871,384328
EUR,h4872,360184
EUR,h4873,331923
EUR,h4874,314549
EUR,h4875,303075
EUR,h4876,297138
EUR,h4877,297135
EUR,h4878,306071
EUR,h4879,331268
EUR,h4880,365481
EUR,h4881,397358
EUR,h4882,417792
EUR,h4883,429473
EUR,h4884,436902
EUR,h4885,436932
EUR,h4886,435796
EUR,h4887,431772
EUR,h4888,426872
EUR,h4889,421569
EUR,h4890,417801
EUR,h4891,411176
EUR,h4892,402921
EUR,h4893,391463
EUR,h4894,386911
EUR,h4895,381521
EUR,h4896,357615
EUR,h4897,329236
EUR,h4898,311935
EUR,h4899,300473
EUR,h4900,294456
EUR,h4901,294640
EUR,h4902,303436
EUR,h4903,328572
EUR,h4904,362581
EUR,h4905,394543
EUR,h4906,415827
EUR,h4907,427472
EUR,h4908,435105
EUR,h4909,436083
EUR,h4910,432465
EUR,h4911,426890
EUR,h4912,420843
EUR,h4913,414660
EUR,h4914,411036
EUR,h4915,404943
EUR,h4916,394976
EUR,h4917,382711
EUR,h4918,377456
EUR,h4919,369964
EUR,h4920,347558
EUR,h4921,320684
EUR,h4922,303382
EUR,h4923,290206
EUR,h4924,281832
EUR,h4925,278096
EUR,h4926,276188
EUR,h4927,281172
EUR,h4928,299576
EUR,h4929,324163
EUR,h4930,346079
EUR,h4931,358522
EUR,h4932,364942
EUR,h4933,363957
EUR,h4934,356412
EUR,h4935,350149
EUR,h4936,344997
EUR,h4937,341454
EUR,h4938,342474
EUR,h4939,343700
EUR,h4940,341438
EUR,h4941,335267
EUR,h4942,334538
EUR,h4943,333898
EUR,h4944,316543
EUR,h4945,293242
EUR,h4946,277720
EUR,h4947,266699
EUR,h4948,258487
EUR,h4949,254551
EUR,h4950,250978
EUR,h4951,249405
EUR,h4952,259719
EUR,h4953,277634
EUR,h4954,297386
EUR,h4955,313299
EUR,h4956,325653
EUR,h4957,330576
EUR,h4958,325723
EUR,h4959,320689
EUR,h4960,315388
EUR,h4961,313915
EUR,h4962,317954
EUR,h4963,323354
EUR,h4964,325449
EUR,h4965,325508
EUR,h4966,331154
EUR,h4967,332581
EUR,h4968,313299
EUR,h4969,289506
EUR,h4970,274995
EUR,h4971,265607
EUR,h4972,261928
EUR,h4973,264348
EUR,h4974,277553
EUR,h4975,307098
EUR,h4976,344155
EUR,h4977,377985
EUR,h4978,399782
EUR,h4979,411564
EUR,h4980,419310
EUR,h4981,419048
EUR,h4982,418037
EUR,h4983,413724
EUR,h4984,408329
EUR,h4985,402690
EUR,h4986,400384
EUR,h4987,396869
EUR,h4988,389816
EUR,h4989,378761
EUR,h4990,374755
EUR,h4991,366671
EUR,h4992,341311
EUR,h4993,313245
EUR,h4994,297085
EUR,h4995,286689
EUR,h4996,281317
EUR,h4997,282143
EUR,h4998,291931
EUR,h4999,317171
EUR,h5000,351844
EUR,h5001,383255
EUR,h5002,404176
EUR,h5003,415850
EUR,h5004,422325
EUR,h5005,421635
EUR,h5006,419029
EUR,h5007,414901
EUR,h5008,408984
EUR,h5009,403892
EUR,h5010,401281
EUR,h5011,397378
EUR,h5012,390717
EUR,h5013,380106
EUR,h5014,376325
EUR,h5015,368761
EUR,h5016,344204
EUR,h5017,316178
EUR,h5018,299077
EUR,h5019,288371
EUR,h5020,283339
EUR,h5021,283856
EUR,h5022,293904
EUR,h5023,318669
EUR,h5024,353084
EUR,h5025,384178
EUR,h5026,403664
EUR,h5027,414019
EUR,h5028,421068
EUR,h5029,420902
EUR,h5030,418823
EUR,h5031,413797
EUR,h5032,408435
EUR,h5033,403411
EUR,h5034,400945
EUR,h5035,397546
EUR,h5036,390286
EUR,h5037,379488
EUR,h5038,375844
EUR,h5039,368000
EUR,h5040,344300
EUR,h5041,317266
EUR,h5042,300217
EUR,h5043,289116
EUR,h5044,283684
EUR,h5045,284185
EUR,h5046,293528
EUR,h5047,317587
EUR,h5048,351490
EUR,h5049,381432
EUR,h5050,400024
EUR,h5051,410015
EUR,h5052,416842
EUR,h5053,416241
EUR,h5054,413272
EUR,h5055,408767
EUR,h5056,403064
EUR,h5057,397705
EUR,h5058,394637
EUR,h5059,390993
EUR,h5060,384278
EUR,h5061,375174
EUR,h5062,372435
EUR,h5063,365332
EUR,h5064,341271
EUR,h5065,314095
EUR,h5066,296840
EUR,h5067,285848
EUR,h5068,280417
EUR,h5069,281346
EUR,h5070,290650
EUR,h5071,314124
EUR,h5072,346692
EUR,h5073,376086
EUR,h5074,393625
EUR,h5075,402184
EUR,h5076,406602
EUR,h5077,404539
EUR,h5078,399736
EUR,h5079,392757
EUR,h5080,385551
EUR,h5081,380168
EUR,h5082,377970
EUR,h5083,374496
EUR,h5084,367193
EUR,h5085,358831
EUR,h5086,355840
EUR,h5087,348801
EUR,h5088,326541
EUR,h5089,301359
EUR,h5090,284259
EUR,h5091,272413
EUR,h5092,265062
EUR,h5093,261823
EUR,h5094,261464
EUR,h5095,266218
EUR,h5096,283513
EUR,h5097,308190
EUR,h5098,329615
EUR,h5099,340907
EUR,h5100,345521
EUR,h5101,343846
EUR,h5102,337326
EUR,h5103,330527
EUR,h5104,324868
EUR,h5105,321777
EUR,h5106,324114
EUR,h5107,327257
EUR,h5108,325956
EUR,h5109,322195
EUR,h5110,324274
EUR,h5111,322401
EUR,h5112,303946
EUR,h5113,281483
EUR,h5114,266455
EUR,h5115,255510
EUR,h5116,248068
EUR,h5117,244291
EUR,h5118,242487
EUR,h5119,241591
EUR,h5120,252129
EUR,h5121,271197
EUR,h5122,290722
EUR,h5123,305305
EUR,h5124,314972
EUR,h5125,317281
EUR,h5126,312362
EUR,h5127,306385
EUR,h5128,302165
EUR,h5129,300463
EUR,h5130,303786
EUR,h5131,309897
EUR,h5132,313899
EUR,h5133,317235
EUR,h5134,324585
EUR,h5135,325902
EUR,h5136,305704
EUR,h5137,281346
EUR,h5138,267108
EUR,h5139,258041
EUR,h5140,253406
EUR,h5141,255061
EUR,h5142,267059
EUR,h5143,294118
EUR,h5144,328754
EUR,h5145,361986
EUR,h5146,384401
EUR,h5147,396328
EUR,h5148,404745
EUR,h5149,405656
EUR,h5150,404847
EUR,h5151,401657
EUR,h5152,396750
EUR,h5153,391373
EUR,h5154,388835
EUR,h5155,384897
EUR,h5156,378516
EUR,h5157,370066
EUR,h5158,369112
EUR,h5159,360216
EUR,h5160,334605
EUR,h5161,305936
EUR,h5162,289113
EUR,h5163,278108
EUR,h5164,272484
EUR,h5165,273219
EUR,h5166,282850
EUR,h5167,306893
EUR,h5168,340027
EUR,h5169,370959
EUR,h5170,391149
EUR,h5171,401919
EUR,h5172,409360
EUR,h5173,409318
EUR,h5174,406930
EUR,h5175,402752
EUR,h5176,397522
EUR,h5177,392457
EUR,h5178,390471
EUR,h5179,386835
EUR,h5180,380080
EUR,h5181,371306
EUR,h5182,370698
EUR,h5183,360761
EUR,h5184,335480
EUR,h5185,306855
EUR,h5186,290112
EUR,h5187,279088
EUR,h5188,273582
EUR,h5189,274567
EUR,h5190,284528
EUR,h5191,308138
EUR,h5192,341079
EUR,h5193,371568
EUR,h5194,391612
EUR,h5195,403012
EUR,h5196,411771
EUR,h5197,413293
EUR,h5198,411101
EUR,h5199,407410
EUR,h5200,402272
EUR,h5201,397802
EUR,h5202,395465
EUR,h5203,391746
EUR,h5204,385270
EUR,h5205,376651
EUR,h5206,374972
EUR,h5207,365111
EUR,h5208,339345
EUR,h5209,310430
EUR,h5210,293799
EUR,h5211,282812
EUR,h5212,276970
EUR,h5213,277283
EUR,h5214,286974
EUR,h5215,310080
EUR,h5216,341866
EUR,h5217,372653
EUR,h5218,394230
EUR,h5219,406254
EUR,h5220,414541
EUR,h5221,416269
EUR,h5222,414027
EUR,h5223,409740
EUR,h5224,403940
EUR,h5225,398955
EUR,h5226,396886
EUR,h5227,392892
EUR,h5228,386321
EUR,h5229,378511
EUR,h5230,377462
EUR,h5231,368674
EUR,h5232,342993
EUR,h5233,314355
EUR,h5234,296756
EUR,h5235,285497
EUR,h5236,279673
EUR,h5237,279546
EUR,h5238,288922
EUR,h5239,311732
EUR,h5240,343017
EUR,h5241,374082
EUR,h5242,395209
EUR,h5243,406870
EUR,h5244,413426
EUR,h5245,413775
EUR,h5246,409480
EUR,h5247,403274
EUR,h5248,397582
EUR,h5249,392962
EUR,h5250,390347
EUR,h5251,386000
EUR,h5252,378546
EUR,h5253,369262
EUR,h5254,367544
EUR,h5255,358333
EUR,h5256,335058
EUR,h5257,308480
EUR,h5258,291080
EUR,h5259,278585
EUR,h5260,270800
EUR,h5261,267554
EUR,h5262,268018
EUR,h5263,272833
EUR,h5264,289556
EUR,h5265,313280
EUR,h5266,335290
EUR,h5267,347833
EUR,h5268,353286
EUR,h5269,353154
EUR,h5270,347428
EUR,h5271,340565
EUR,h5272,334841
EUR,h5273,332311
EUR,h5274,333678
EUR,h5275,335779
EUR,h5276,334276
EUR,h5277,331821
EUR,h5278,333498
EUR,h5279,328763
EUR,h5280,309511
EUR,h5281,286464
EUR,h5282,270872
EUR,h5283,259391
EUR,h5284,252039
EUR,h5285,248249
EUR,h5286,246331
EUR,h5287,245295
EUR,h5288,254478
EUR,h5289,272444
EUR,h5290,292068
EUR,h5291,307134
EUR,h5292,317248
EUR,h5293,321396
EUR,h5294,316986
EUR,h5295,313008
EUR,h5296,309062
EUR,h5297,307720
EUR,h5298,311507
EUR,h5299,317760
EUR,h5300,321261
EUR,h5301,325140
EUR,h5302,332381
EUR,h5303,329729
EUR,h5304,309187
EUR,h5305,284684
EUR,h5306,270023
EUR,h5307,260813
EUR,h5308,256017
EUR,h5309,257855
EUR,h5310,269920
EUR,h5311,295485
EUR,h5312,327621
EUR,h5313,358051
EUR,h5314,378173
EUR,h5315,388413
EUR,h5316,394908
EUR,h5317,397076
EUR,h5318,395156
EUR,h5319,390393
EUR,h5320,383762
EUR,h5321,377318
EUR,h5322,376030
EUR,h5323,374750
EUR,h5324,369867
EUR,h5325,363988
EUR,h5326,363070
EUR,h5327,352754
EUR,h5328,327939
EUR,h5329,300651
EUR,h5330,284971
EUR,h5331,274642
EUR,h5332,269797
EUR,h5333,270791
EUR,h5334,280768
EUR,h5335,303100
EUR,h5336,333392
EUR,h5337,362169
EUR,h5338,380775
EUR,h5339,390825
EUR,h5340,397159
EUR,h5341,399532
EUR,h5342,398009
EUR,h5343,392641
EUR,h5344,387288
EUR,h5345,382877
EUR,h5346,382721
EUR,h5347,380360
EUR,h5348,375202
EUR,h5349,370219
EUR,h5350,368863
EUR,h5351,357498
EUR,h5352,332016
EUR,h5353,304136
EUR,h5354,288315
EUR,h5355,278015
EUR,h5356,272995
EUR,h5357,273788
EUR,h5358,283579
EUR,h5359,306146
EUR,h5360,335864
EUR,h5361,364754
EUR,h5362,384234
EUR,h5363,393658
EUR,h5364,401143
EUR,h5365,402770
EUR,h5366,400532
EUR,h5367,395595
EUR,h5368,390530
EUR,h5369,386059
EUR,h5370,385075
EUR,h5371,382713
EUR,h5372,377324
EUR,h5373,372410
EUR,h5374,371475
EUR,h5375,359893
EUR,h5376,334368
EUR,h5377,307147
EUR,h5378,290837
EUR,h5379,279855
EUR,h5380,274312
EUR,h5381,275127
EUR,h5382,284709
EUR,h5383,306184
EUR,h5384,334454
EUR,h5385,362348
EUR,h5386,381716
EUR,h5387,392974
EUR,h5388,400648
EUR,h5389,403444
EUR,h5390,401972
EUR,h5391,397544
EUR,h5392,391856
EUR,h5393,386244
EUR,h5394,384954
EUR,h5395,382445
EUR,h5396,377346
EUR,h5397,373252
EUR,h5398,370984
EUR,h5399,357413
EUR,h5400,332297
EUR,h5401,305806
EUR,h5402,289422
EUR,h5403,278446
EUR,h5404,273314
EUR,h5405,273960
EUR,h5406,284090
EUR,h5407,305937
EUR,h5408,334411
EUR,h5409,362412
EUR,h5410,381670
EUR,h5411,392440
EUR,h5412,399512
EUR,h5413,400467
EUR,h5414,395323
EUR,h5415,387768
EUR,h5416,379850
EUR,h5417,374934
EUR,h5418,373428
EUR,h5419,371356
EUR,h5420,365056
EUR,h5421,360011
EUR,h5422,356915
EUR,h5423,344572
EUR,h5424,321900
EUR,h5425,294774
EUR,h5426,278552
EUR,h5427,266591
EUR,h5428,259471
EUR,h5429,256044
EUR,h5430,255518
EUR,h5431,257818
EUR,h5432,270649
EUR,h5433,291202
EUR,h5434,310477
EUR,h5435,323184
EUR,h5436,329051
EUR,h5437,329702
EUR,h5438,322887
EUR,h5439,316445
EUR,h5440,310241
EUR,h5441,306810
EUR,h5442,309106
EUR,h5443,312760
EUR,h5444,313055
EUR,h5445,315330
EUR,h5446,318334
EUR,h5447,312516
EUR,h5448,294771
EUR,h5449,273582
EUR,h5450,259551
EUR,h5451,248916
EUR,h5452,242647
EUR,h5453,239843
EUR,h5454,239496
EUR,h5455,239433
EUR,h5456,248069
EUR,h5457,265282
EUR,h5458,283275
EUR,h5459,298303
EUR,h5460,308590
EUR,h5461,311828
EUR,h5462,306973
EUR,h5463,302755
EUR,h5464,298640
EUR,h5465,297215
EUR,h5466,301134
EUR,h5467,306691
EUR,h5468,311282
EUR,h5469,317061
EUR,h5470,321788
EUR,h5471,317256
EUR,h5472,297437
EUR,h5473,274637
EUR,h5474,261714
EUR,h5475,253147
EUR,h5476,249529
EUR,h5477,252463
EUR,h5478,265945
EUR,h5479,293673
EUR,h5480,325071
EUR,h5481,354166
EUR,h5482,371856
EUR,h5483,381379
EUR,h5484,387576
EUR,h5485,389712
EUR,h5486,387568
EUR,h5487,382048
EUR,h5488,375861
EUR,h5489,370499
EUR,h5490,370068
EUR,h5491,369889
EUR,h5492,367288
EUR,h5493,365004
EUR,h5494,360614
EUR,h5495,346295
EUR,h5496,321261
EUR,h5497,294750
EUR,h5498,279792
EUR,h5499,270132
EUR,h5500,265686
EUR,h5501,266806
EUR,h5502,278809
EUR,h5503,303436
EUR,h5504,332746
EUR,h5505,359959
EUR,h5506,377261
EUR,h5507,386395
EUR,h5508,392504
EUR,h5509,393224
EUR,h5510,389655
EUR,h5511,383047
EUR,h5512,376369
EUR,h5513,372269
EUR,h5514,372124
EUR,h5515,371047
EUR,h5516,368303
EUR,h5517,367472
EUR,h5518,363702
EUR,h5519,347768
EUR,h5520,321974
EUR,h5521,295949
EUR,h5522,281278
EUR,h5523,271580
EUR,h5524,267229
EUR,h5525,268928
EUR,h5526,280341
EUR,h5527,305161
EUR,h5528,334019
EUR,h5529,359886
EUR,h5530,376022
EUR,h5531,385181
EUR,h5532,391059
EUR,h5533,391745
